7.8357506,-12.316391,11.720975,-12.195435,10.877292,-2.044455,-0.30468395,-2.6940794,-12.394363,9.151308,11.120782,19.370865,-13.192799,-10.34701,-2.1418428,31.050407,12.86951,7.850882,23.840666,15.819235,-24.477894,14.50452,14.204844,-1.6492908,-8.122527,-12.624774,11.940642,-10.41177,19.011124,11.285414,1.841979,-4.403621,-16.82012,14.407111,-14.626202,11.03745,3.252753,-2.8613696,1.4133039,-9.809676,-18.258705,23.542154,-1.9530377,-9.16358,6.365886,9.975921,-3.0399182,1.8670708,1.0782032,-14.752296,-9.437028,-14.659456,-9.415598,4.1125255,-17.502792,-7.362197,3.0500326,-1.3840036,4.8505015,-17.54617,12.540353,5.5756683,-3.0310657,-5.0244956,-9.40288,6.4967713,6.9310546,-17.00284,11.145637,6.4809647,0.18815404,-3.046693,7.953093,-21.87087,-17.42944,7.920303,-20.968256,0.33217126,-0.18220186,4.0123596,-1.0004414,14.657676,-2.9144864,5.347469,3.196517,22.167002,10.91166,-3.3436418,11.432895,-9.134856,-11.897286,15.338808,3.3321145,-0.48491377,10.873429,-1.6168028,2.2690058,9.657308,-20.856693,-8.165604,-1.0
4.6855946,-24.95,14.212536,-25.780148,21.279724,-4.4197965,-8.431658,-1.7403018,-8.366854,11.659823,16.184801,27.019705,-24.839643,-11.885768,-6.4775276,40.600574,18.932888,10.910212,32.173286,18.25407,-26.22829,14.451652,25.196974,-4.209316,-9.722655,-22.565619,13.132788,-11.955502,19.628027,23.26676,4.283941,-7.023531,-21.967299,31.431368,-23.215136,22.043427,-0.027225077,-3.432221,-0.33607227,-7.323462,-23.414728,29.541348,-2.53047,-13.6388445,11.681019,22.92916,-10.31118,-2.799209,-5.0606194,-26.408821,-10.961439,-14.202003,-13.113757,1.066249,-22.22811,-6.5916348,-0.34989843,-0.42656785,8.121388,-29.149292,16.464476,6.0453134,3.9524364,-10.220157,-12.164874,10.751145,12.784853,-28.487772,13.333209,13.5792885,-0.6295636,-5.421261,12.947521,-30.974106,-31.61466,2.9126315,-30.390287,-2.5686162,-2.2480679,7.053935,5.146657,22.195015,-5.5763984,12.295902,7.174341,34.67715,17.314306,-7.652701,17.55011,-18.139612,-17.62359,27.962248,3.5887384,1.4667737,12.4608555,-2.039784,3.9473898,13.557604,-24.451908,-15.482561,-1.0
9.714278,-14.681714,14.068043,-18.500254,15.46815,3.6013145,-0.8103091,0.04969825,-7.5389533,12.687284,16.865858,20.769476,-17.760632,-10.952153,-7.6949325,38.12042,16.942923,7.4922276,24.44148,11.129179,-25.521816,14.571873,23.574154,-3.4238946,-11.986053,-20.65405,11.738935,-3.721199,19.579838,16.183832,1.4676975,0.21707,-15.849956,20.967066,-21.825418,12.964202,1.2010561,-4.367893,3.2925742,-14.258812,-25.29291,30.937166,-0.051076084,-9.14667,16.781301,20.179066,-1.9658902,1.3171197,2.216008,-20.371876,-9.553933,-12.98942,-13.454338,6.1314535,-18.1975,-8.830095,0.43009016,-4.1501303,3.376362,-31.203392,17.219007,1.4538141,2.5207808,-4.905636,-8.34828,15.839615,6.3601437,-28.828972,12.382389,7.62158,1.9412074,-2.52116,13.633103,-36.65233,-31.605324,7.275995,-28.833458,3.2031786,-4.0670495,7.732359,3.8639586,16.438301,-4.7432227,10.018716,5.8167725,29.82579,16.95376,0.4899422,12.723628,-15.1444645,-14.4523,17.822844,5.32749,-0.6312712,15.308678,0.44593236,5.6600595,7.723504,-26.66098,-9.144178,-1.0
13.74733,-57.059708,38.417946,-34.311802,31.213793,8.429845,-7.3573213,-13.393249,-32.842415,24.098822,42.54253,37.23159,-53.693085,-29.09113,-8.949629,81.15405,41.910446,15.932311,65.07161,23.439325,-44.15182,23.49806,42.036587,-11.872689,-3.751734,-35.216217,22.548319,-32.43315,56.453533,49.195404,13.40335,-18.163332,-44.6912,48.643394,-33.41826,37.55201,-1.8873214,-16.773495,-4.050557,-13.865128,-52.673584,63.7796,-7.8292155,-39.015686,20.74611,36.281548,-17.315756,-1.171172,-3.4629676,-38.24679,-23.115904,-32.300766,-34.666077,11.135165,-45.835285,-16.480589,-2.3663542,4.915999,5.7350564,-39.128937,32.74015,5.8728766,-6.659962,-13.010772,-32.467907,8.479175,11.099413,-49.010113,22.068367,8.808191,1.3456004,-5.6489487,22.715559,-62.524464,-60.40615,7.3154106,-66.03163,-1.0508509,-1.8060336,5.7006774,3.4186175,40.949547,-8.251443,-5.3969755,7.428027,50.03062,35.992275,-7.184598,50.059555,-20.689783,-31.76903,54.882034,14.42725,15.050147,36.643238,-7.00134,33.419025,27.793074,-48.908417,-10.921064,-1.0
1.0717778,-9.616209,7.1430025,-10.456689,8.421697,1.0067718,-6.387543,4.6059456,-2.144298,10.443075,11.094297,15.381026,-14.537092,-3.7306337,-0.937384,27.848713,13.012575,2.42155,20.570261,8.258155,-14.588555,11.4416685,16.39947,-1.4619771,-4.495202,-13.399046,12.106213,-0.56124496,13.82863,7.833268,3.052762,1.2741292,-10.40469,14.554311,-11.044981,4.7315197,11.74765,-1.6904224,-2.868533,-15.505921,-7.653896,13.908665,-7.2177963,-6.4193444,9.853491,11.837229,-3.2275984,0.4503122,-4.6700873,-13.869955,-9.673288,-11.719482,-3.6500638,3.2780578,-8.593992,-2.3228009,-0.1318416,7.946903,-1.3740379,-22.539366,10.248576,-2.50992,3.4126413,-3.5264542,-6.5218897,14.57155,0.2739609,-12.899076,9.292922,3.082186,-0.9961871,-5.974963,6.3491764,-18.920448,-20.857979,4.4570804,-21.698065,-4.7241087,-3.9354482,7.560556,-1.5866182,14.145129,-1.3785572,11.397321,8.29454,19.570282,4.8569665,3.8220155,10.764512,-9.0858755,-7.88758,15.101903,7.0571766,1.7541988,13.487998,-0.089552164,0.40697497,11.921232,-20.355831,-12.652748,-1.0
2.333402,-10.842569,2.768405,-8.918261,4.2028284,2.2347462,-2.5530324,-2.0714579,-6.782567,7.5799756,6.3027315,10.623491,-8.971053,-8.194338,0.61740196,13.99775,7.7952733,6.4174128,11.56458,6.8780565,-7.4996123,5.847807,5.2722144,-0.17099988,-2.8634381,-7.67955,6.9145536,-5.978117,6.455008,9.001908,3.86658,-1.279131,-7.6615233,10.357476,-5.7368956,6.9505186,3.3880894,1.5499,2.647204,-6.9643955,-9.499244,5.6821084,-4.7017193,-3.4246688,8.336493,4.536484,-2.5567966,-1.01783,-2.143311,-8.22154,-1.9803679,-0.5624091,-5.9129586,3.7832987,-9.833223,-0.163677,2.6296613,0.494771,-0.34812307,-6.301638,4.822317,-0.74454826,2.3200743,0.60478795,-9.083753,4.408765,2.645334,-6.4112,7.2701125,2.160922,1.718092,-2.1575308,1.6634119,-11.557321,-10.319577,4.9590464,-5.6960974,0.186579,-3.4533107,-0.29090494,-0.749194,6.61834,-2.9254472,4.381641,1.8631006,8.226976,6.8947864,-5.810264,8.91259,-7.312977,-5.0145984,10.57459,1.6156669,-0.31154424,9.425414,2.5862718,2.499225,8.234793,-9.908606,-4.471759,-1.0
3.053803,-8.429436,3.0365026,-5.617112,6.801521,1.3839248,-0.23281106,-1.0175571,-1.962943,3.8664982,5.060884,11.501596,-3.3862932,-3.4178903,0.9776194,12.477425,9.513151,5.297092,8.381638,5.2989216,-12.667275,6.958866,6.300159,-1.288278,-3.9768133,-4.532024,7.882599,-3.0885043,10.179979,6.6521225,0.62630576,0.14575386,-9.612534,9.023989,-7.702926,5.734667,2.7398844,1.3496212,-1.4427199,-6.2360153,-8.407988,9.120406,-1.6231468,-6.7310486,5.984064,5.7292547,-1.007559,-3.2102768,2.1460407,-7.1218643,-5.257001,-6.2806044,-3.782775,1.103413,-5.8870735,-1.6066699,3.201956,1.1069199,-0.57838917,-10.399997,2.9425066,-1.0231371,-2.728469,-3.1041682,-8.108821,5.5601907,3.1492202,-4.048744,8.4335575,5.587093,-0.07006803,-2.964299,4.229524,-13.239639,-9.271858,4.849393,-7.883646,1.9185272,-4.7274985,0.87811613,5.993205,8.088638,-0.02665183,1.9376489,4.2030015,12.98932,5.8971777,-1.5225617,9.533771,-6.925899,-5.131526,10.088089,1.3635832,2.074219,4.502789,-4.3738155,2.4421942,9.69874,-10.625178,-4.7064333,-1.0
9.483797,-20.918037,14.453595,-17.495626,13.683934,-2.0783622,-5.700546,-3.4970539,-8.324528,11.553718,17.36805,19.270456,-25.609762,-7.1360416,-3.691563,34.159615,18.940847,9.581234,26.333826,13.36077,-16.491629,9.650552,20.9374,0.35858536,-2.1243467,-16.309229,9.918575,-12.473628,19.022305,16.789597,5.150723,4.0414376,-19.69033,23.818186,-10.584457,15.467257,4.3318667,-5.781065,0.9284511,-5.8347516,-19.947456,26.474691,-11.675487,-12.669903,14.550022,18.892467,-7.2525206,-0.1973169,-4.4041696,-22.577856,-7.891976,-14.69896,-14.594326,5.741701,-16.222126,-2.2255762,5.4614882,6.4024186,0.535715,-31.74,16.890385,2.5523028,4.5093665,-5.9215956,-17.15279,8.849514,5.8115716,-20.023436,13.24677,6.8159785,5.04105,-11.627329,16.984236,-21.487213,-22.972692,1.7525773,-27.454653,2.8562086,-3.8302667,-0.59439695,-0.6802432,18.955606,-3.561436,7.7470436,11.364917,25.85676,16.20811,-3.2122297,14.664162,-13.04599,-9.422739,23.004808,8.605479,6.3508935,15.272742,-5.0431995,8.982296,18.300213,-23.097809,-9.086355,-1.0
0.028693855,-8.048946,11.363129,-7.0203085,11.441162,1.5385369,-5.782426,-11.21386,-7.1857743,5.9932303,9.92849,8.282473,-7.4711523,-7.7583346,-0.71963406,13.264114,3.313552,-3.2986891,11.436465,10.287219,-7.9496865,1.9453909,9.27521,-3.687529,-2.5933268,-10.424858,5.6550612,-5.1719546,7.4926586,12.325817,1.366168,-4.6847734,-7.805915,6.217328,-9.748042,11.317339,-4.435708,-4.557397,0.70437205,-4.2476096,-10.616764,11.691765,-0.65364814,-8.085812,7.6554184,8.209299,-6.7108455,-3.138061,-0.7557211,-5.2688475,-6.403826,-6.6152062,-4.981555,-1.4342302,-8.495591,-3.9181104,-0.88447195,-3.3551588,1.733425,-7.9296474,7.7424784,5.655443,-0.8792943,2.2719474,-2.3000479,-2.2260127,5.48339,-10.972661,5.070959,3.0224845,-1.2749751,-4.1199274,3.7642696,-14.397418,-6.2971134,2.9794931,-12.283529,-2.381745,-1.9657845,-0.8650728,1.2008679,5.961585,-3.3410864,0.5367121,-3.329084,15.288808,5.234792,-3.1804411,9.428416,-3.902342,-5.8851457,10.846147,3.1603005,5.0970306,5.7840114,-4.6017942,3.412444,2.4450688,-7.377885,-1.2842801,-1.0
5.8139033,-12.776207,3.2343452,-15.513382,10.91522,5.1132503,-5.3030667,0.90748787,-12.986445,10.088101,10.498685,12.598478,-11.895689,-11.793908,-5.323577,30.68494,15.140551,9.996888,21.465992,7.216916,-20.677835,13.307395,13.500173,-5.761715,-9.858141,-20.412092,9.863458,-5.161058,19.574444,13.311482,2.0150075,-0.3224799,-17.128769,13.626993,-12.651137,12.560615,3.9020724,-3.6221306,-1.420631,-10.420933,-22.126307,22.11013,-1.4483485,-8.448553,11.392681,12.9052725,-1.3567101,-2.6687512,0.7632158,-16.122513,-3.7377121,-15.852942,-8.720951,2.390471,-13.264196,-10.4476185,6.917295,-2.3434625,4.2452064,-21.978094,16.081629,5.3299108,-4.6155906,-0.8048985,-7.7851524,8.38999,-0.8674281,-23.79144,8.034512,5.3657417,0.370982,-2.8209567,10.005565,-29.472563,-26.173618,4.701441,-25.158499,1.6669079,-3.3043451,4.30531,1.9997097,17.668718,-7.6163936,13.084508,2.6664453,26.271463,17.430622,1.2953687,9.72436,-11.373683,-11.1312685,15.191972,2.6813054,-2.219688,11.778585,-4.9704447,10.013521,11.759295,-19.936396,-8.845608,-1.0
